"Date";"Open";"High";"Low";"Close";"Volume"
"2019-10-17";"89.82";"89.94";"89.10";"89.37";"54275460"
"2019-10-18";"89.39";"89.70";"87.46";"87.88";"67321820"
"2019-10-21";"88.48";"89.29";"88.25";"89.28";"44498040"
"2019-10-22";"89.41";"89.49";"88.10";"88.29";"44688500"
"2019-10-23";"88.07";"88.50";"87.10";"88.11";"43807600"
"2019-10-24";"88.55";"89.42";"88.01";"89.04";"104086980"
"2019-10-25";"84.88";"88.21";"84.75";"88.07";"192528040"
"2019-10-28";"87.40";"88.94";"87.13";"88.85";"74177020"
"2019-10-29";"88.74";"88.85";"87.79";"88.14";"45537080"
"2019-10-30";"88.01";"89.12";"87.96";"89.00";"48988100"
"2019-10-31";"88.80";"89.60";"88.57";"88.83";"55623700"
"2019-11-01";"89.40";"89.87";"89.26";"89.57";"55807080"
"2019-11-04";"90.05";"90.75";"90.05";"90.23";"55418440"
"2019-11-05";"90.46";"90.51";"89.70";"90.09";"37626860"
"2019-11-06";"90.05";"90.13";"89.43";"89.79";"40595660"
"2019-11-07";"90.19";"90.30";"89.17";"89.41";"53021720"
"2019-11-08";"89.39";"89.49";"88.70";"89.29";"42465960"
"2019-11-11";"88.90";"89.00";"88.36";"88.58";"38956200"
"2019-11-12";"88.73";"89.31";"88.60";"88.90";"40778480"
"2019-11-13";"88.67";"88.75";"87.37";"87.66";"58537840"
"2019-11-14";"87.57";"88.33";"87.48";"87.73";"45368340"
"2019-11-15";"88.00";"88.08";"86.64";"86.97";"78622820"
"2019-11-18";"86.92";"87.69";"86.14";"87.63";"56838140"
"2019-11-19";"87.85";"88.03";"87.15";"87.64";"45490700"
"2019-11-20";"87.46";"88.13";"86.71";"87.28";"55875180"
"2019-11-21";"87.15";"87.34";"86.52";"86.74";"53258760"
"2019-11-22";"86.95";"87.32";"86.55";"87.29";"48581620"
"2019-11-25";"87.66";"88.87";"87.66";"88.69";"69789340"
"2019-11-26";"89.00";"89.85";"88.92";"89.85";"63808560"
"2019-11-27";"90.05";"91.23";"89.87";"90.93";"60716920"
"2019-11-29";"90.89";"91.23";"90.04";"90.04";"38468800"
"2019-12-02";"90.22";"90.28";"88.13";"89.08";"78635000"
"2019-12-03";"88.00";"88.64";"87.36";"88.50";"70591640"
"2019-12-04";"88.70";"89.45";"88.01";"88.03";"53614000"
"2019-12-05";"88.18";"88.18";"87.00";"87.02";"56557040"
"2019-12-06";"87.56";"87.72";"87.01";"87.58";"62399580"
"2019-12-09";"87.53";"88.34";"87.28";"87.48";"50049780"
"2019-12-10";"87.37";"87.53";"86.75";"86.96";"50312880"
"2019-12-11";"87.08";"87.50";"86.79";"87.44";"42026240"
"2019-12-12";"87.50";"88.20";"87.27";"88.02";"62078980"
"2019-12-13";"88.25";"88.45";"87.75";"88.05";"54958180"
"2019-12-16";"88.35";"88.48";"87.85";"88.46";"62986900"
"2019-12-17";"88.90";"89.60";"88.87";"89.53";"72933940"
"2019-12-18";"89.75";"89.91";"89.12";"89.20";"66890140"
"2019-12-19";"89.03";"89.65";"88.70";"89.61";"54766400"
"2019-12-20";"89.98";"90.15";"89.12";"89.33";"103049000"
"2019-12-23";"89.41";"89.65";"89.23";"89.65";"42749860"
"2019-12-24";"89.69";"89.78";"89.38";"89.46";"17626740"
"2019-12-26";"90.05";"93.52";"89.98";"93.44";"119392160"
"2019-12-27";"94.15";"95.07";"93.30";"93.49";"123775080"
"2019-12-30";"93.70";"94.20";"92.03";"92.34";"73546120"
"2019-12-31";"92.10";"92.66";"91.61";"92.39";"50207600"
"2020-01-02";"93.75";"94.90";"93.21";"94.90";"80718200"
"2020-01-03";"93.23";"94.31";"93.23";"93.75";"75332080"
"2020-01-06";"93.00";"95.18";"93.00";"95.14";"81313960"
"2020-01-07";"95.23";"95.69";"94.60";"95.34";"82680200"
"2020-01-08";"94.90";"95.55";"94.32";"94.60";"70239320"
"2020-01-09";"95.49";"95.89";"94.79";"95.05";"63499240"
"2020-01-10";"95.27";"95.35";"94.00";"94.16";"57139180"
"2020-01-13";"94.57";"94.90";"94.04";"94.57";"55716880"
"2020-01-14";"94.29";"94.36";"92.93";"93.47";"68927620"
"2020-01-15";"93.61";"93.94";"92.75";"93.10";"57885840"
"2020-01-16";"94.15";"94.28";"93.30";"93.90";"53189860"
"2020-01-17";"94.29";"94.33";"92.86";"93.24";"79946800"
"2020-01-21";"93.25";"94.71";"93.00";"94.60";"74155700"
"2020-01-22";"94.80";"95.13";"94.17";"94.37";"64203140"
"2020-01-23";"94.26";"94.50";"93.64";"94.23";"49692260"
"2020-01-24";"94.57";"94.75";"92.37";"93.08";"75323620"
"2020-01-27";"91.00";"92.05";"90.77";"91.42";"70570180"
"2020-01-28";"92.03";"92.91";"91.50";"92.66";"56160800"
"2020-01-29";"93.20";"93.74";"92.75";"92.90";"41981000"
"2020-01-30";"92.90";"93.64";"92.53";"93.53";"126548760"
"2020-01-31";"102.57";"102.79";"100.11";"100.44";"311315660"
"2020-02-03";"100.53";"102.43";"100.01";"100.21";"117981880"
"2020-02-04";"101.49";"102.99";"100.77";"102.48";"105786760"
"2020-02-05";"103.55";"103.55";"101.60";"101.99";"87475980"
"2020-02-06";"102.05";"102.82";"101.24";"102.51";"63659080"
"2020-02-07";"102.10";"104.93";"101.91";"103.96";"101906940"
"2020-02-10";"104.25";"106.78";"104.25";"106.70";"101123920"
"2020-02-11";"107.55";"109.30";"106.80";"107.54";"114899920"
"2020-02-12";"108.16";"109.01";"107.76";"108.00";"66685280"
"2020-02-13";"107.25";"108.51";"107.10";"107.49";"60635820"
"2020-02-14";"107.78";"107.95";"106.29";"106.74";"52123380"
"2020-02-18";"106.25";"108.30";"106.21";"107.78";"59021400"
"2020-02-19";"108.39";"109.26";"108.06";"108.51";"51223300"
"2020-02-20";"108.65";"108.84";"106.37";"107.66";"62626440"
"2020-02-21";"107.11";"107.23";"104.40";"104.80";"92748800"
"2020-02-24";"100.16";"101.96";"99.40";"100.46";"130715940"
"2020-02-25";"101.32";"101.73";"97.92";"98.64";"122381880"
"2020-02-26";"98.51";"100.73";"98.02";"98.98";"104808040"
"2020-02-27";"96.72";"98.75";"94.14";"94.22";"162879860"
"2020-02-28";"90.73";"94.49";"90.56";"94.19";"189875940"
"2020-03-02";"95.32";"97.73";"93.50";"97.70";"135080220"
"2020-03-03";"98.77";"99.82";"94.40";"95.45";"150689820"
"2020-03-04";"97.33";"98.90";"96.10";"98.79";"95289620"
"2020-03-05";"96.65";"98.04";"95.50";"96.20";"94964200"
"2020-03-06";"93.75";"95.54";"93.48";"95.05";"105471600"
"2020-03-09";"88.69";"93.14";"88.06";"90.03";"156264640"
"2020-03-10";"93.54";"94.71";"90.91";"94.59";"142666200"
"2020-03-11";"92.89";"93.57";"90.08";"91.04";"112886620"
"2020-03-12";"86.10";"88.25";"83.75";"83.83";"226924280"
"2020-03-13";"87.75";"89.32";"84.03";"89.25";"176194500"
"2020-03-16";"82.08";"87.97";"81.30";"84.46";"178345300"
"2020-03-17";"88.77";"92.89";"84.46";"90.39";"215142580"
"2020-03-18";"87.50";"92.08";"87.25";"91.50";"192904360"
"2020-03-19";"93.00";"97.25";"91.63";"94.05";"207858860"
"2020-03-20";"96.32";"97.85";"91.04";"92.30";"196357000"
"2020-03-23";"91.39";"95.97";"90.60";"95.14";"156169780"
"2020-03-24";"97.57";"97.75";"95.02";"97.01";"142941600"
"2020-03-25";"96.03";"97.51";"94.29";"94.29";"129581460"
"2020-03-26";"95.10";"97.82";"94.46";"97.77";"124702360"
"2020-03-27";"96.54";"96.99";"95.00";"95.01";"107757940"
"2020-03-30";"96.14";"98.68";"95.62";"98.20";"122521740"
"2020-03-31";"98.22";"99.65";"97.20";"97.49";"102472520"
"2020-04-01";"96.65";"97.25";"94.65";"95.39";"82437500"
"2020-04-02";"95.08";"96.38";"94.50";"95.94";"86719700"
"2020-04-03";"95.56";"96.32";"94.46";"95.33";"72197400"
"2020-04-06";"96.80";"99.93";"96.50";"99.88";"115463620"
"2020-04-07";"100.86";"101.79";"99.88";"100.58";"102279660"
"2020-04-08";"101.05";"102.20";"100.56";"102.15";"79546260"
"2020-04-09";"102.22";"102.65";"100.88";"102.14";"93112340"
"2020-04-13";"102.00";"109.00";"101.90";"108.44";"134334180"
"2020-04-14";"110.02";"114.60";"109.31";"114.17";"161735060"
"2020-04-15";"112.88";"116.67";"112.25";"115.38";"137331340"
"2020-04-16";"117.30";"123.05";"116.75";"120.41";"240764020"
"2020-04-17";"118.62";"120.00";"115.80";"118.75";"158600200"
"2020-04-20";"119.50";"122.25";"119.30";"119.68";"115413880"
"2020-04-21";"120.83";"121.42";"113.98";"116.41";"149533580"
"2020-04-22";"118.45";"119.70";"117.55";"118.17";"84361940"
"2020-04-23";"120.00";"121.21";"119.10";"119.97";"101331040"
"2020-04-24";"120.85";"121.02";"119.10";"120.51";"76635940"
"2020-04-27";"122.16";"122.24";"118.15";"118.80";"112912900"
"2020-04-28";"118.61";"118.68";"115.30";"115.70";"105388920"
"2020-04-29";"116.50";"119.59";"115.50";"118.64";"91831860"
"2020-04-30";"120.99";"123.75";"119.80";"123.70";"190692220"
"2020-05-01";"116.84";"118.12";"112.91";"114.30";"195450520"
"2020-05-04";"112.82";"116.35";"112.82";"115.80";"97278520"
"2020-05-05";"117.00";"117.55";"115.36";"115.89";"64849920"
"2020-05-06";"116.47";"117.87";"116.00";"117.56";"62356280"
"2020-05-07";"118.74";"118.80";"117.16";"118.38";"67928220"
"2020-05-08";"118.61";"119.36";"117.85";"118.98";"64224560"
"2020-05-11";"118.74";"120.98";"118.61";"120.45";"65184620"
"2020-05-12";"120.59";"120.95";"117.75";"117.85";"61498320"
"2020-05-13";"118.34";"120.39";"116.89";"118.40";"95658380"
"2020-05-14";"118.05";"119.57";"117.66";"119.44";"72962560"
"2020-05-15";"118.43";"120.55";"117.82";"120.49";"84699020"
"2020-05-18";"120.22";"121.65";"119.20";"121.31";"87331440"
"2020-05-19";"121.49";"124.25";"121.45";"122.47";"86409880"
"2020-05-20";"123.89";"125.00";"123.36";"124.90";"79962860"
"2020-05-21";"125.00";"126.27";"122.13";"122.34";"102233460"
"2020-05-22";"122.75";"123.49";"121.51";"121.84";"57341500"
"2020-05-26";"122.90";"123.10";"120.70";"121.09";"71363040"
"2020-05-27";"120.25";"120.68";"116.50";"120.52";"101137520"
"2020-05-28";"119.22";"121.85";"118.91";"120.06";"63862620"
"2020-05-29";"120.80";"122.12";"119.91";"122.12";"70586560"
"2020-06-01";"122.40";"123.85";"122.21";"123.55";"58760640"
"2020-06-02";"123.35";"123.68";"122.27";"123.62";"50598000"
"2020-06-03";"123.40";"124.40";"123.06";"123.92";"53418940"
"2020-06-04";"123.87";"125.38";"122.50";"123.03";"58928060"
"2020-06-05";"122.23";"124.43";"121.86";"124.15";"66124660"
"2020-06-08";"125.01";"126.50";"124.37";"126.20";"79413040"
"2020-06-09";"126.47";"131.32";"126.25";"130.04";"103518880"
"2020-06-10";"132.25";"136.12";"131.31";"132.37";"98920580"
"2020-06-11";"130.18";"133.57";"126.81";"127.90";"115968880"
"2020-06-12";"130.06";"131.07";"125.17";"127.25";"108722540"
"2020-06-15";"126.33";"129.20";"125.40";"128.63";"77466700"
"2020-06-16";"131.00";"131.00";"128.80";"130.76";"71912980"
"2020-06-17";"132.38";"132.75";"131.59";"132.05";"59186320"
"2020-06-18";"132.35";"132.98";"131.81";"132.70";"49755480"
"2020-06-19";"133.90";"134.87";"132.95";"133.75";"115539260"
"2020-06-22";"134.23";"135.75";"133.45";"135.69";"64175600"
"2020-06-23";"136.30";"139.16";"135.90";"138.22";"84634140"
"2020-06-24";"139.00";"139.80";"136.05";"136.72";"90532100"
"2020-06-25";"136.98";"137.81";"135.61";"137.73";"59372040"
"2020-06-26";"138.75";"139.13";"134.40";"134.64";"129015680"
"2020-06-29";"134.50";"134.84";"131.50";"134.02";"84468440"
"2020-06-30";"134.25";"138.48";"133.75";"137.94";"75393720"
"2020-07-01";"137.90";"144.75";"137.70";"143.94";"127268780"
"2020-07-02";"145.60";"147.78";"143.56";"144.52";"131867740"
"2020-07-06";"146.75";"152.99";"146.50";"152.85";"137612840"
"2020-07-07";"152.93";"153.48";"149.50";"150.01";"104889520"
"2020-07-08";"151.13";"154.20";"150.62";"154.06";"100751400"
"2020-07-09";"155.80";"159.69";"153.70";"159.13";"127755180"
"2020-07-10";"159.59";"160.75";"156.79";"160.00";"109719640"
"2020-07-13";"162.55";"167.21";"153.42";"155.20";"154402600"
"2020-07-14";"154.45";"156.37";"147.50";"154.20";"144638660"
"2020-07-15";"154.01";"154.92";"148.66";"150.44";"115777480"
"2020-07-16";"148.55";"151.60";"145.91";"150.00";"127883840"
"2020-07-17";"150.45";"151.20";"147.42";"148.10";"93760380"
"2020-07-20";"150.01";"160.07";"149.70";"159.84";"151934820"
"2020-07-21";"161.62";"162.03";"155.29";"156.91";"122699260"
"2020-07-22";"156.25";"157.50";"153.26";"155.00";"82064220"
"2020-07-23";"154.91";"154.91";"148.50";"149.33";"113138120"
"2020-07-24";"146.50";"151.58";"144.40";"150.45";"112648260"
"2020-07-27";"153.10";"154.90";"150.79";"152.76";"83407580"
"2020-07-28";"152.71";"153.85";"149.79";"150.02";"62533020"
"2020-07-29";"151.55";"151.96";"149.84";"151.68";"59440700"
"2020-07-30";"150.70";"154.60";"150.25";"152.59";"122275500"
"2020-07-31";"162.20";"162.34";"157.55";"158.23";"161666600"
"2020-08-03";"159.03";"159.20";"155.20";"155.59";"101448260"
"2020-08-04";"155.06";"158.36";"155.06";"156.94";"93535880"
"2020-08-05";"157.19";"160.68";"156.37";"160.25";"78600500"
"2020-08-06";"159.72";"162.37";"158.27";"161.25";"78812040"
"2020-08-07";"161.20";"162.04";"157.03";"158.37";"78722540"
"2020-08-10";"158.52";"158.63";"155.08";"157.41";"63345480"
"2020-08-11";"155.66";"157.96";"153.65";"154.03";"74360960"
"2020-08-12";"155.40";"158.72";"155.07";"158.11";"70544580"
"2020-08-13";"159.15";"160.88";"157.75";"158.05";"62980860"
"2020-08-14";"158.91";"158.91";"156.00";"157.40";"55034460"
"2020-08-17";"158.66";"159.75";"157.71";"159.12";"53824740"
"2020-08-18";"160.60";"166.00";"160.29";"165.62";"106919480"
"2020-08-19";"165.15";"165.80";"162.80";"163.02";"83702740"
"2020-08-20";"162.60";"165.63";"161.90";"164.87";"66649560"
"2020-08-21";"164.75";"165.72";"163.77";"164.24";"71517240"
"2020-08-24";"165.51";"169.02";"162.88";"165.37";"93325160"
"2020-08-25";"164.75";"167.87";"163.35";"167.32";"79835640"
"2020-08-26";"167.56";"172.59";"167.23";"172.09";"130174860"
"2020-08-27";"172.50";"172.65";"168.90";"170.00";"84648500"
"2020-08-28";"171.15";"171.67";"169.33";"170.09";"57639560"
"2020-08-31";"170.45";"174.75";"170.25";"172.55";"83591700"
"2020-09-01";"174.48";"175.69";"173.35";"174.96";"69431840"
"2020-09-02";"177.35";"177.61";"174.33";"176.57";"78629520"
"2020-09-03";"174.25";"174.42";"165.15";"168.40";"162912260"
"2020-09-04";"165.90";"169.08";"155.56";"164.73";"174355080"
"2020-09-08";"157.20";"162.54";"156.50";"157.49";"121608720"
"2020-09-09";"160.15";"165.16";"159.25";"163.43";"103773500"
"2020-09-10";"165.36";"167.49";"158.53";"158.76";"106614820"
"2020-09-11";"160.43";"160.87";"154.20";"155.81";"100876840"
"2020-09-14";"158.65";"159.37";"154.80";"155.15";"90591920"
"2020-09-15";"156.81";"158.75";"155.45";"157.81";"80430700"
"2020-09-16";"159.00";"159.36";"153.71";"153.91";"90551180"
"2020-09-17";"150.46";"151.47";"148.63";"150.44";"128980780"
"2020-09-18";"151.59";"151.89";"145.28";"147.75";"177826000"
"2020-09-21";"145.33";"148.10";"143.55";"148.02";"122291500"
"2020-09-22";"151.69";"156.70";"150.01";"156.45";"138975820"
"2020-09-23";"156.02";"156.35";"149.62";"149.99";"113053300"
"2020-09-24";"148.89";"153.47";"148.25";"150.99";"110587840"
"2020-09-25";"152.74";"155.08";"149.95";"154.76";"92304040"
"2020-09-28";"157.44";"158.75";"155.86";"158.70";"84483300"
"2020-09-29";"158.77";"159.41";"156.63";"157.24";"70067960"
"2020-09-30";"157.06";"160.64";"156.70";"157.44";"97922020"
"2020-10-01";"160.40";"161.20";"158.60";"161.06";"99064120"
"2020-10-02";"157.68";"159.79";"156.15";"156.25";"112051960"
"2020-10-05";"157.29";"160.13";"157.04";"159.96";"75056640"
"2020-10-06";"158.25";"159.10";"154.50";"155.00";"101629140"
"2020-10-07";"156.75";"160.00";"156.62";"159.78";"86084780"
"2020-10-08";"161.25";"161.66";"158.75";"159.53";"63482280"
"2020-10-09";"160.50";"164.45";"159.89";"164.33";"98157420"
"2020-10-12";"167.50";"174.81";"166.98";"172.15";"167227560"
"2020-10-13";"173.40";"174.62";"171.21";"172.18";"114713940"
"2020-10-14";"172.35";"173.24";"167.00";"168.19";"116578320"
"2020-10-15";"164.60";"167.79";"164.00";"166.93";"104468960"
"2020-10-16";"168.16";"169.98";"158.00";"163.64";"128797060"
"2020-10-19";"164.98";"166.45";"159.64";"160.36";"104412320"
"2020-10-20";"161.11";"163.30";"159.60";"160.85";"90060560"
"2020-10-21";"160.63";"161.69";"158.00";"159.25";"91837760"
"2020-10-22";"159.49";"159.94";"156.10";"158.82";"82033060"
"2020-10-23";"159.55";"160.27";"157.00";"160.22";"69333740"
"2020-10-26";"159.94";"164.15";"157.67";"160.35";"118018020"
"2020-10-27";"161.25";"164.58";"160.57";"164.32";"85820940"
"2020-10-28";"162.47";"163.20";"158.12";"158.14";"111766600"
"2020-10-29";"160.06";"162.86";"158.20";"160.55";"131752000"
"2020-10-30";"157.89";"158.35";"150.95";"151.81";"167921620"
"2020-11-02";"153.09";"153.99";"147.51";"150.22";"144704600"
"2020-11-03";"150.93";"153.75";"149.05";"152.42";"97954940"
"2020-11-04";"158.00";"162.24";"156.99";"162.06";"136780820"
"2020-11-05";"166.00";"168.34";"164.44";"166.10";"115713700"
"2020-11-06";"165.23";"166.10";"161.60";"165.57";"92345000"
"2020-11-09";"161.55";"164.45";"155.61";"157.19";"143808120"
"2020-11-10";"154.75";"155.70";"150.97";"151.75";"131299120"
"2020-11-11";"153.09";"156.96";"152.50";"156.87";"87170460"
"2020-11-12";"158.00";"158.79";"154.30";"155.51";"87424160"
"2020-11-13";"156.10";"157.09";"154.27";"156.44";"75251740"
"2020-11-16";"154.66";"157.14";"153.63";"156.55";"76173520"
"2020-11-17";"159.18";"159.46";"156.76";"156.78";"68894700"
"2020-11-18";"156.70";"157.00";"155.26";"155.27";"58336720"
"2020-11-19";"155.27";"156.25";"154.05";"155.85";"59955400"
"2020-11-20";"155.85";"156.64";"154.90";"154.97";"66927760"
"2020-11-23";"155.83";"156.99";"153.27";"154.92";"94177740"
"2020-11-24";"155.03";"156.71";"154.31";"155.90";"71742040"
"2020-11-25";"157.09";"159.90";"157.01";"159.25";"75496060"
"2020-11-27";"160.56";"160.81";"159.50";"159.77";"47857340"
"2020-11-30";"160.42";"161.42";"156.28";"158.40";"81278320"
"2020-12-01";"159.43";"162.45";"157.86";"161.00";"90887640"
"2020-12-02";"161.08";"161.60";"158.66";"160.18";"62548480"
"2020-12-03";"160.27";"161.43";"159.07";"159.34";"57840780"
"2020-12-04";"159.91";"159.91";"157.94";"158.13";"58272220"
"2020-12-07";"157.82";"159.04";"157.08";"157.90";"55026320"
"2020-12-08";"157.95";"159.21";"156.00";"158.86";"65726060"
"2020-12-09";"158.39";"158.72";"154.40";"155.21";"82016720"
"2020-12-10";"154.45";"157.11";"153.80";"155.07";"60596440"
"2020-12-11";"154.83";"155.93";"153.64";"155.82";"60565900"
"2020-12-14";"157.15";"159.52";"156.30";"157.85";"83101480"
"2020-12-15";"159.05";"159.43";"156.52";"158.26";"66473720"
"2020-12-16";"158.80";"162.35";"158.18";"162.05";"88256520"
"2020-12-17";"162.50";"163.18";"161.05";"161.80";"69486940"
"2020-12-18";"162.20";"162.47";"158.58";"160.08";"119914260"
"2020-12-21";"160.00";"161.35";"158.30";"160.31";"76731200"
"2020-12-22";"160.14";"161.10";"159.00";"160.33";"47635620"
"2020-12-23";"160.25";"160.51";"159.21";"159.26";"41875740"
"2020-12-24";"159.70";"160.10";"158.45";"158.63";"29033540"
"2020-12-28";"159.70";"165.20";"158.63";"164.20";"113135740"
"2020-12-29";"165.50";"167.53";"164.06";"166.10";"97308660"
"2020-12-30";"167.05";"167.11";"164.12";"164.29";"62322200"
"2020-12-31";"163.75";"164.15";"162.06";"162.85";"58809720"
"2021-01-04";"163.50";"163.60";"157.20";"159.33";"88228320"
"2021-01-05";"158.30";"161.17";"158.25";"160.93";"53110960"
"2021-01-06";"157.32";"159.88";"156.56";"156.92";"87896300"
"2021-01-07";"157.85";"160.43";"157.75";"158.11";"70290900"
"2021-01-08";"159.00";"159.53";"157.11";"159.14";"70299080"
"2021-01-11";"157.40";"157.82";"155.50";"155.71";"73081900"
"2021-01-12";"156.00";"157.11";"154.30";"156.04";"69691640"
"2021-01-13";"156.42";"159.50";"156.10";"158.29";"66349880"
"2021-01-14";"158.38";"158.90";"156.03";"156.37";"61418380"
"2021-01-15";"156.15";"157.13";"154.76";"155.21";"84479900"
"2021-01-19";"155.35";"157.25";"154.80";"156.04";"65475600"
"2021-01-20";"159.10";"163.99";"158.75";"163.17";"106196700"
"2021-01-21";"164.65";"167.43";"164.48";"165.35";"98837020"
"2021-01-22";"165.22";"166.10";"164.16";"164.61";"56438280"
"2021-01-25";"166.43";"168.19";"162.16";"164.70";"74995060"
"2021-01-26";"164.82";"166.90";"164.14";"166.31";"59104700"
"2021-01-27";"167.07";"167.33";"160.35";"161.63";"93203160"
"2021-01-28";"161.75";"165.08";"161.43";"161.88";"62984560"
"2021-01-29";"161.50";"161.85";"159.30";"160.31";"85871120"
"2021-02-01";"162.12";"167.51";"161.75";"167.14";"83164040"
"2021-02-02";"169.00";"171.39";"168.06";"169.00";"141962120"
"2021-02-03";"171.25";"171.70";"165.43";"165.63";"141775620"
"2021-02-04";"166.50";"167.35";"163.89";"166.55";"73413220"
"2021-02-05";"165.95";"168.85";"165.14";"167.61";"71965260"
"2021-02-08";"167.93";"168.25";"165.20";"166.15";"65147820"
"2021-02-09";"165.62";"166.90";"164.89";"165.25";"44070520"
"2021-02-10";"165.70";"165.90";"162.70";"164.33";"60431000"
"2021-02-11";"164.60";"164.60";"162.40";"163.11";"46028340"
"2021-02-12";"162.50";"164.01";"161.67";"163.89";"46706780"
"2021-02-16";"162.70";"165.42";"162.68";"163.45";"51465620"
"2021-02-17";"163.18";"166.05";"162.98";"165.43";"66041980"
"2021-02-18";"164.12";"166.90";"163.70";"166.41";"60672140"
"2021-02-19";"166.41";"166.68";"162.29";"162.50";"86103680"
"2021-02-22";"160.41";"161.62";"158.61";"159.04";"70023580"
"2021-02-23";"156.35";"160.24";"154.68";"159.73";"93544440"
"2021-02-24";"158.34";"158.56";"156.27";"157.98";"60225500"
"2021-02-25";"156.84";"158.91";"152.39";"152.86";"90676020"
"2021-02-26";"154.76";"156.12";"151.84";"154.65";"85518600"
"2021-03-01";"156.39";"157.48";"154.90";"157.31";"54679260"
"2021-03-02";"157.17";"158.18";"154.36";"154.73";"51915240"
"2021-03-03";"154.06";"155.39";"149.75";"150.25";"79774500"
"2021-03-04";"150.60";"152.91";"147.27";"148.88";"109231560"
"2021-03-05";"150.25";"150.45";"144.05";"150.02";"107471020"
"2021-03-08";"150.75";"153.23";"147.57";"147.60";"81786160"
"2021-03-09";"150.90";"154.55";"150.26";"153.14";"80600640"
"2021-03-10";"154.92";"155.82";"151.50";"152.88";"60249780"
"2021-03-11";"155.20";"156.59";"154.15";"155.68";"55447980"
"2021-03-12";"153.75";"154.95";"152.28";"154.47";"48431360"
"2021-03-15";"153.73";"154.11";"151.60";"154.08";"58371840"
"2021-03-16";"155.25";"156.45";"153.79";"154.59";"50775280"
"2021-03-17";"153.66";"158.65";"153.51";"156.79";"62366280"
"2021-03-18";"155.05";"155.83";"151.25";"151.40";"73140540"
"2021-03-19";"151.46";"153.86";"150.83";"153.75";"92206680"
"2021-03-22";"153.39";"156.33";"153.00";"155.54";"58043580"
"2021-03-23";"156.35";"159.10";"156.04";"156.88";"76345260"
"2021-03-24";"157.55";"158.02";"154.26";"154.35";"59179620"
"2021-03-25";"153.65";"155.49";"151.86";"152.31";"71245380"
"2021-03-26";"152.20";"152.83";"149.80";"152.60";"66258480"
"2021-03-29";"152.77";"154.56";"151.42";"153.79";"54709360"
"2021-03-30";"153.50";"153.65";"151.70";"152.76";"46752060"
"2021-03-31";"153.20";"155.97";"153.13";"154.70";"61877920"
"2021-04-01";"155.90";"158.12";"155.78";"158.05";"58806360"
"2021-04-05";"158.65";"161.80";"158.06";"161.34";"66297640"
"2021-04-06";"161.19";"162.37";"160.85";"161.19";"50756180"
"2021-04-07";"161.69";"165.18";"161.18";"163.97";"66924540"
"2021-04-08";"165.55";"166.23";"164.60";"164.97";"56241800"
"2021-04-09";"165.24";"168.61";"164.45";"168.61";"86769460"
"2021-04-12";"167.76";"169.75";"167.56";"168.97";"65635960"
"2021-04-13";"170.04";"171.60";"169.78";"170.00";"66016740"
"2021-04-14";"170.20";"170.21";"166.30";"166.65";"62704080"
"2021-04-15";"168.55";"169.85";"167.60";"168.95";"64661600"
"2021-04-16";"169.00";"170.34";"167.78";"169.97";"63690980"
"2021-04-19";"169.52";"171.80";"168.01";"168.60";"54508100"
"2021-04-20";"168.68";"169.15";"165.80";"166.73";"52460640"
"2021-04-21";"165.80";"168.14";"165.19";"168.10";"44218900"
"2021-04-22";"168.58";"168.64";"165.07";"165.45";"51539000"
"2021-04-23";"165.96";"168.75";"165.43";"167.04";"63932240"
"2021-04-26";"167.40";"171.42";"166.55";"170.45";"97614160"
"2021-04-27";"172.17";"173.00";"169.90";"170.87";"76542800"
"2021-04-28";"171.74";"174.49";"171.25";"172.93";"92637680"
"2021-04-29";"175.25";"175.72";"171.75";"173.57";"153647620"
"2021-04-30";"176.26";"177.70";"173.13";"173.37";"139402000"
"2021-05-03";"174.24";"174.33";"168.64";"169.32";"116310600"
"2021-05-04";"167.81";"168.40";"163.61";"165.59";"108716980"
"2021-05-05";"166.94";"167.73";"163.22";"163.53";"74226160"
"2021-05-06";"163.50";"165.72";"162.36";"165.32";"88953920"
"2021-05-07";"165.95";"166.54";"164.45";"164.58";"94205520"
"2021-05-10";"164.12";"164.15";"159.50";"159.52";"116572060"
"2021-05-11";"156.81";"161.90";"156.37";"161.20";"92395620"
"2021-05-12";"159.25";"160.40";"156.66";"157.60";"98728200"
"2021-05-13";"159.27";"160.19";"156.65";"158.07";"67137540"
"2021-05-14";"159.28";"161.44";"159.15";"161.15";"66500440"
"2021-05-17";"162.30";"164.64";"161.73";"163.52";"74478500"
"2021-05-18";"164.63";"165.60";"161.52";"161.61";"56567820"
"2021-05-19";"159.75";"161.74";"159.20";"161.59";"53582160"
"2021-05-20";"162.22";"162.98";"161.81";"162.38";"52663840"
"2021-05-21";"162.50";"162.83";"159.85";"160.15";"82097640"
"2021-05-24";"160.78";"162.90";"160.53";"162.25";"48256260"
"2021-05-25";"163.33";"163.99";"160.69";"162.95";"65222180"
"2021-05-26";"163.73";"164.79";"162.93";"163.26";"47679720"
"2021-05-27";"162.80";"163.02";"161.50";"161.51";"51223140"
"2021-05-28";"162.10";"162.40";"160.99";"161.15";"46630180"
"2021-06-01";"162.17";"162.55";"160.45";"160.93";"48600900"
"2021-06-02";"161.16";"161.75";"160.40";"161.70";"40290480"
"2021-06-03";"160.21";"160.72";"159.20";"159.35";"47941360"
"2021-06-04";"160.60";"161.05";"159.94";"160.31";"44994980"
